date,time,latitude,longitude
3/15/2022,17:42:00,-6.264969675,106.7818934
3/15/2022,17:43:00,-6.265319349,106.7812608
3/15/2022,17:44:00,-6.265669023,106.7806283
3/15/2022,17:45:00,-6.266098128,106.7800473
3/15/2022,17:46:00,-6.266568887,106.7795101
3/15/2022,17:47:00,-6.267125706,106.7793489
3/15/2022,17:48:00,-6.267691272,106.7795344
3/15/2022,17:49:00,-6.26839566,106.7794088
3/15/2022,17:50:00,-6.268917097,106.7795517
3/15/2022,17:51:00,-6.268917097,106.7795517
3/15/2022,17:52:00,-6.268917097,106.7795517
3/15/2022,17:53:00,-6.268917097,106.7795517
3/15/2022,17:54:00,-6.268917097,106.7795517
3/15/2022,17:55:00,-6.268917097,106.7795517
3/15/2022,17:56:00,-6.268917097,106.7795517
3/15/2022,17:57:00,-6.268917097,106.7795517
3/15/2022,17:58:00,-6.268917097,106.7795517
3/15/2022,17:59:00,-6.268917097,106.7795517
3/15/2022,18:00:00,-6.268917097,106.7795517
3/15/2022,18:01:00,-6.268917097,106.7795517
3/15/2022,18:02:00,-6.268917097,106.7795517
3/15/2022,18:03:00,-6.268917097,106.7795517
3/15/2022,18:04:00,-6.268917097,106.7795517
3/15/2022,18:05:00,-6.268917097,106.7795517
3/15/2022,18:06:00,-6.268917097,106.7795517
3/15/2022,18:07:00,-6.268917097,106.7795517
3/15/2022,18:08:00,-6.268917097,106.7795517
3/15/2022,18:09:00,-6.268917097,106.7795517
3/15/2022,18:10:00,-6.268917097,106.7795517
3/15/2022,18:11:00,-6.268917097,106.7795517
3/15/2022,18:12:00,-6.268917097,106.7795517
3/15/2022,18:13:00,-6.268917097,106.7795517
3/15/2022,18:14:00,-6.268917097,106.7795517
3/15/2022,18:15:00,-6.268917097,106.7795517
3/15/2022,18:16:00,-6.268917097,106.7795517
3/15/2022,18:17:00,-6.268917097,106.7795517
3/15/2022,18:18:00,-6.268917097,106.7795517
3/15/2022,18:19:00,-6.268917097,106.7795517
3/15/2022,18:20:00,-6.268917097,106.7795517
3/15/2022,18:21:00,-6.268917097,106.7795517
3/15/2022,18:22:00,-6.268917097,106.7795517
3/15/2022,18:23:00,-6.268917097,106.7795517
3/15/2022,18:24:00,-6.268917097,106.7795517
3/15/2022,18:25:00,-6.268917097,106.7795517
3/15/2022,18:26:00,-6.268917097,106.7795517
3/15/2022,18:27:00,-6.268917097,106.7795517
3/15/2022,18:28:00,-6.268917097,106.7795517
3/15/2022,18:29:00,-6.268917097,106.7795517
3/15/2022,18:30:00,-6.268917097,106.7795517
3/15/2022,18:31:00,-6.268917097,106.7795517
3/15/2022,18:32:00,-6.268917097,106.7795517
3/15/2022,18:33:00,-6.268917097,106.7795517
3/15/2022,18:34:00,-6.268917097,106.7795517
3/15/2022,18:35:00,-6.268917097,106.7795517
3/15/2022,18:36:00,-6.268917097,106.7795517
3/15/2022,18:37:00,-6.268917097,106.7795517
3/15/2022,18:38:00,-6.268917097,106.7795517
3/15/2022,18:39:00,-6.268917097,106.7795517
3/15/2022,18:40:00,-6.268917097,106.7795517
3/15/2022,18:41:00,-6.268917097,106.7795517
3/15/2022,18:42:00,-6.268917097,106.7795517
3/15/2022,18:43:00,-6.268917097,106.7795517
3/15/2022,18:44:00,-6.268917097,106.7795517
3/15/2022,18:45:00,-6.268917097,106.7795517
3/15/2022,18:46:00,-6.268917097,106.7795517
3/15/2022,18:47:00,-6.268917097,106.7795517
3/15/2022,18:48:00,-6.268917097,106.7795517
3/15/2022,18:49:00,-6.268917097,106.7795517
3/15/2022,18:50:00,-6.268917097,106.7795517
3/15/2022,18:51:00,-6.268917097,106.7795517
3/15/2022,18:52:00,-6.268917097,106.7795517
3/15/2022,18:53:00,-6.268917097,106.7795517
3/15/2022,18:54:00,-6.268917097,106.7795517
3/15/2022,18:55:00,-6.268917097,106.7795517
3/15/2022,18:56:00,-6.268917097,106.7795517
3/15/2022,18:57:00,-6.268917097,106.7795517
3/15/2022,18:58:00,-6.268917097,106.7795517
3/15/2022,18:59:00,-6.268917097,106.7795517
3/15/2022,19:00:00,-6.268917097,106.7795517
3/15/2022,19:01:00,-6.268917097,106.7795517
3/15/2022,19:02:00,-6.268917097,106.7795517
3/15/2022,19:03:00,-6.268917097,106.7795517
3/15/2022,19:04:00,-6.268917097,106.7795517
3/15/2022,19:05:00,-6.268917097,106.7795517
3/15/2022,19:06:00,-6.268917097,106.7795517
3/15/2022,19:07:00,-6.268917097,106.7795517
3/15/2022,19:08:00,-6.268917097,106.7795517
3/15/2022,19:09:00,-6.268917097,106.7795517
3/15/2022,19:10:00,-6.268917097,106.7795517
3/15/2022,19:11:00,-6.268917097,106.7795517
3/15/2022,19:12:00,-6.268917097,106.7795517
3/15/2022,19:13:00,-6.268917097,106.7795517
3/15/2022,19:14:00,-6.268917097,106.7795517
3/15/2022,19:15:00,-6.268917097,106.7795517
3/15/2022,19:16:00,-6.268917097,106.7795517
3/15/2022,19:17:00,-6.268917097,106.7795517
3/15/2022,19:18:00,-6.268917097,106.7795517
3/15/2022,19:19:00,-6.268917097,106.7795517
3/15/2022,19:20:00,-6.268917097,106.7795517
3/15/2022,19:21:00,-6.268917097,106.7795517
3/15/2022,19:22:00,-6.268917097,106.7795517
3/15/2022,19:23:00,-6.268917097,106.7795517
3/15/2022,19:24:00,-6.268917097,106.7795517
3/15/2022,19:25:00,-6.268917097,106.7795517
3/15/2022,19:26:00,-6.268917097,106.7795517
3/15/2022,19:27:00,-6.268917097,106.7795517
3/15/2022,19:28:00,-6.268917097,106.7795517
3/15/2022,19:29:00,-6.268917097,106.7795517
3/15/2022,19:30:00,-6.268917097,106.7795517
3/15/2022,19:31:00,-6.268917097,106.7795517
3/15/2022,19:32:00,-6.268917097,106.7795517
3/15/2022,19:33:00,-6.268917097,106.7795517
3/15/2022,19:34:00,-6.268917097,106.7795517
3/15/2022,19:35:00,-6.268917097,106.7795517
3/15/2022,19:36:00,-6.268917097,106.7795517
3/15/2022,19:37:00,-6.268917097,106.7795517
3/15/2022,19:38:00,-6.268917097,106.7795517
3/15/2022,19:39:00,-6.268917097,106.7795517
3/15/2022,19:40:00,-6.268917097,106.7795517
3/15/2022,19:41:00,-6.268917097,106.7795517
3/15/2022,19:42:00,-6.268917097,106.7795517
3/15/2022,19:43:00,-6.268917097,106.7795517
3/15/2022,19:44:00,-6.268917097,106.7795517
3/15/2022,19:45:00,-6.268917097,106.7795517
3/15/2022,19:46:00,-6.268917097,106.7795517
3/15/2022,19:47:00,-6.268917097,106.7795517
3/15/2022,19:48:00,-6.268917097,106.7795517
3/15/2022,19:49:00,-6.268917097,106.7795517
3/15/2022,19:50:00,-6.268917097,106.7795517
3/15/2022,19:51:00,-6.268917097,106.7795517
3/15/2022,19:52:00,-6.268917097,106.7795517
3/15/2022,19:53:00,-6.268917097,106.7795517
3/15/2022,19:54:00,-6.268917097,106.7795517
3/15/2022,19:55:00,-6.268917097,106.7795517
3/15/2022,19:56:00,-6.268917097,106.7795517
3/15/2022,19:57:00,-6.268917097,106.7795517
3/15/2022,19:58:00,-6.268917097,106.7795517
3/15/2022,19:59:00,-6.268917097,106.7795517
3/15/2022,20:00:00,-6.268917097,106.7795517
3/15/2022,20:01:00,-6.268917097,106.7795517
3/15/2022,20:02:00,-6.268917097,106.7795517
3/15/2022,20:03:00,-6.268917097,106.7795517
3/15/2022,20:04:00,-6.268917097,106.7795517
3/15/2022,20:05:00,-6.268917097,106.7795517
3/15/2022,20:06:00,-6.268917097,106.7795517
3/15/2022,20:07:00,-6.268917097,106.7795517
3/15/2022,20:08:00,-6.268917097,106.7795517
3/15/2022,20:09:00,-6.268917097,106.7795517
3/15/2022,20:10:00,-6.268917097,106.7795517
3/15/2022,20:11:00,-6.268917097,106.7795517
3/15/2022,20:12:00,-6.268917097,106.7795517
3/15/2022,20:13:00,-6.268917097,106.7795517
3/15/2022,20:14:00,-6.268917097,106.7795517
3/15/2022,20:15:00,-6.268917097,106.7795517
3/15/2022,20:16:00,-6.268917097,106.7795517
3/15/2022,20:17:00,-6.268917097,106.7795517
3/15/2022,20:18:00,-6.268917097,106.7795517
3/15/2022,20:19:00,-6.268917097,106.7795517
3/15/2022,20:20:00,-6.268917097,106.7795517
3/15/2022,20:21:00,-6.268917097,106.7795517
3/15/2022,20:22:00,-6.268917097,106.7795517
3/15/2022,20:23:00,-6.268917097,106.7795517
3/15/2022,20:24:00,-6.268917097,106.7795517
3/15/2022,20:25:00,-6.268917097,106.7795517
3/15/2022,20:26:00,-6.268917097,106.7795517
3/15/2022,20:27:00,-6.268917097,106.7795517
3/15/2022,20:28:00,-6.268917097,106.7795517
3/15/2022,20:29:00,-6.268917097,106.7795517
3/15/2022,20:30:00,-6.268917097,106.7795517
3/15/2022,20:31:00,-6.268917097,106.7795517
3/15/2022,20:32:00,-6.268917097,106.7795517
3/15/2022,20:33:00,-6.268917097,106.7795517
3/15/2022,20:34:00,-6.268917097,106.7795517
3/15/2022,20:35:00,-6.268917097,106.7795517
3/15/2022,20:36:00,-6.268917097,106.7795517
3/15/2022,20:37:00,-6.268917097,106.7795517
3/15/2022,20:38:00,-6.268917097,106.7795517
3/15/2022,20:39:00,-6.268917097,106.7795517
3/15/2022,20:40:00,-6.268917097,106.7795517
3/15/2022,20:41:00,-6.268917097,106.7795517
3/15/2022,20:42:00,-6.268917097,106.7795517
3/15/2022,20:43:00,-6.268917097,106.7795517
3/15/2022,20:44:00,-6.268917097,106.7795517
3/15/2022,20:45:00,-6.268917097,106.7795517
3/15/2022,20:46:00,-6.268917097,106.7795517
3/15/2022,20:47:00,-6.268917097,106.7795517
3/15/2022,20:48:00,-6.268917097,106.7795517
3/15/2022,20:49:00,-6.268917097,106.7795517
3/15/2022,20:50:00,-6.268917097,106.7795517
3/15/2022,20:51:00,-6.268917097,106.7795517
3/15/2022,20:52:00,-6.268917097,106.7795517
3/15/2022,20:53:00,-6.268917097,106.7795517
3/15/2022,20:54:00,-6.268917097,106.7795517
3/15/2022,20:55:00,-6.268917097,106.7795517
3/15/2022,20:56:00,-6.268917097,106.7795517
3/15/2022,20:57:00,-6.268917097,106.7795517
3/15/2022,20:58:00,-6.268917097,106.7795517
3/15/2022,20:59:00,-6.268917097,106.7795517
3/15/2022,21:00:00,-6.268917097,106.7795517
3/15/2022,21:01:00,-6.268917097,106.7795517
3/15/2022,21:02:00,-6.268917097,106.7795517
3/15/2022,21:03:00,-6.268917097,106.7795517
3/15/2022,21:04:00,-6.268917097,106.7795517
3/15/2022,21:05:00,-6.268917097,106.7795517
3/15/2022,21:06:00,-6.268917097,106.7795517
3/15/2022,21:07:00,-6.268917097,106.7795517
3/15/2022,21:08:00,-6.268917097,106.7795517
3/15/2022,21:09:00,-6.268917097,106.7795517
3/15/2022,21:10:00,-6.268917097,106.7795517
3/15/2022,21:11:00,-6.268917097,106.7795517
3/15/2022,21:12:00,-6.268917097,106.7795517
3/15/2022,21:13:00,-6.268917097,106.7795517
3/15/2022,21:14:00,-6.268917097,106.7795517
3/15/2022,21:15:00,-6.268917097,106.7795517
3/15/2022,21:16:00,-6.268917097,106.7795517
3/15/2022,21:17:00,-6.268917097,106.7795517
3/15/2022,21:18:00,-6.268917097,106.7795517
3/15/2022,21:19:00,-6.268917097,106.7795517
3/15/2022,21:20:00,-6.268917097,106.7795517
3/15/2022,21:21:00,-6.268917097,106.7795517
3/15/2022,21:22:00,-6.268917097,106.7795517
3/15/2022,21:23:00,-6.268917097,106.7795517
3/15/2022,21:24:00,-6.268917097,106.7795517
3/15/2022,21:25:00,-6.268917097,106.7795517
3/15/2022,21:26:00,-6.268917097,106.7795517
3/15/2022,21:27:00,-6.268917097,106.7795517
3/15/2022,21:28:00,-6.268917097,106.7795517
3/15/2022,21:29:00,-6.268917097,106.7795517
3/15/2022,21:30:00,-6.268917097,106.7795517
3/15/2022,21:31:00,-6.268917097,106.7795517
3/15/2022,21:32:00,-6.268917097,106.7795517
3/15/2022,21:33:00,-6.268917097,106.7795517
3/15/2022,21:34:00,-6.268917097,106.7795517
3/15/2022,21:35:00,-6.268917097,106.7795517
3/15/2022,21:36:00,-6.268917097,106.7795517
3/15/2022,21:37:00,-6.268917097,106.7795517
3/15/2022,21:38:00,-6.268917097,106.7795517
3/15/2022,21:39:00,-6.268917097,106.7795517
3/15/2022,21:40:00,-6.268917097,106.7795517
3/15/2022,21:41:00,-6.268917097,106.7795517
3/15/2022,21:42:00,-6.268917097,106.7795517
3/15/2022,21:43:00,-6.268917097,106.7795517
3/15/2022,21:44:00,-6.268917097,106.7795517
3/15/2022,21:45:00,-6.268917097,106.7795517
3/15/2022,21:46:00,-6.268917097,106.7795517
3/15/2022,21:47:00,-6.268917097,106.7795517
3/15/2022,21:48:00,-6.268917097,106.7795517
3/15/2022,21:49:00,-6.268917097,106.7795517
3/15/2022,21:50:00,-6.268917097,106.7795517
3/15/2022,21:51:00,-6.268917097,106.7795517
3/15/2022,21:52:00,-6.268917097,106.7795517
3/15/2022,21:53:00,-6.268917097,106.7795517
3/15/2022,21:54:00,-6.268917097,106.7795517
3/15/2022,21:55:00,-6.268917097,106.7795517
3/15/2022,21:56:00,-6.268917097,106.7795517
3/15/2022,21:57:00,-6.268917097,106.7795517
3/15/2022,21:58:00,-6.268917097,106.7795517
3/15/2022,21:59:00,-6.268917097,106.7795517
3/15/2022,22:00:00,-6.268917097,106.7795517
3/15/2022,22:01:00,-6.268917097,106.7795517
3/15/2022,22:02:00,-6.268917097,106.7795517
3/15/2022,22:03:00,-6.268917097,106.7795517
3/15/2022,22:04:00,-6.268917097,106.7795517
3/15/2022,22:05:00,-6.268917097,106.7795517
3/15/2022,22:06:00,-6.268917097,106.7795517
3/15/2022,22:07:00,-6.268917097,106.7795517
3/15/2022,22:08:00,-6.268917097,106.7795517
3/15/2022,22:09:00,-6.268917097,106.7795517
3/15/2022,22:10:00,-6.268917097,106.7795517
3/15/2022,22:11:00,-6.268917097,106.7795517
3/15/2022,22:12:00,-6.268917097,106.7795517
3/15/2022,22:13:00,-6.268917097,106.7795517
3/15/2022,22:14:00,-6.268917097,106.7795517
3/15/2022,22:15:00,-6.268917097,106.7795517
3/15/2022,22:16:00,-6.268917097,106.7795517
3/15/2022,22:17:00,-6.268917097,106.7795517
3/15/2022,22:18:00,-6.268917097,106.7795517
3/15/2022,22:19:00,-6.268917097,106.7795517
3/15/2022,22:20:00,-6.268917097,106.7795517
3/15/2022,22:21:00,-6.268917097,106.7795517
3/15/2022,22:22:00,-6.268917097,106.7795517
3/15/2022,22:23:00,-6.268917097,106.7795517
3/15/2022,22:24:00,-6.268917097,106.7795517
3/15/2022,22:25:00,-6.268917097,106.7795517
3/15/2022,22:26:00,-6.268917097,106.7795517
3/15/2022,22:27:00,-6.268917097,106.7795517
3/15/2022,22:28:00,-6.268917097,106.7795517
3/15/2022,22:29:00,-6.268917097,106.7795517
3/15/2022,22:30:00,-6.268917097,106.7795517
3/15/2022,22:31:00,-6.268917097,106.7795517
3/15/2022,22:32:00,-6.268917097,106.7795517
3/15/2022,22:33:00,-6.268917097,106.7795517
3/15/2022,22:34:00,-6.268917097,106.7795517
3/15/2022,22:35:00,-6.268917097,106.7795517
3/15/2022,22:36:00,-6.268917097,106.7795517
3/15/2022,22:37:00,-6.268917097,106.7795517
3/15/2022,22:38:00,-6.268917097,106.7795517
3/15/2022,22:39:00,-6.268917097,106.7795517
3/15/2022,22:40:00,-6.268917097,106.7795517
3/15/2022,22:41:00,-6.268917097,106.7795517
3/15/2022,22:42:00,-6.268917097,106.7795517
3/15/2022,22:43:00,-6.268917097,106.7795517
3/15/2022,22:44:00,-6.268917097,106.7795517
3/15/2022,22:45:00,-6.268917097,106.7795517
3/15/2022,22:46:00,-6.268917097,106.7795517
3/15/2022,22:47:00,-6.268917097,106.7795517
3/15/2022,22:48:00,-6.268917097,106.7795517
3/15/2022,22:49:00,-6.268917097,106.7795517
3/15/2022,22:50:00,-6.268917097,106.7795517
3/15/2022,22:51:00,-6.268917097,106.7795517
3/15/2022,22:52:00,-6.268917097,106.7795517
3/15/2022,22:53:00,-6.268917097,106.7795517
3/15/2022,22:54:00,-6.268917097,106.7795517
3/15/2022,22:55:00,-6.268917097,106.7795517
3/15/2022,22:56:00,-6.268917097,106.7795517
3/15/2022,22:57:00,-6.268917097,106.7795517
3/15/2022,22:58:00,-6.268917097,106.7795517
3/15/2022,22:59:00,-6.268917097,106.7795517
3/15/2022,23:00:00,-6.268917097,106.7795517
3/15/2022,23:01:00,-6.268917097,106.7795517
3/15/2022,23:02:00,-6.268917097,106.7795517
3/15/2022,23:03:00,-6.268917097,106.7795517
3/15/2022,23:04:00,-6.268917097,106.7795517
3/15/2022,23:05:00,-6.268917097,106.7795517
3/15/2022,23:06:00,-6.268917097,106.7795517
3/15/2022,23:07:00,-6.268917097,106.7795517
3/15/2022,23:08:00,-6.268917097,106.7795517
3/15/2022,23:09:00,-6.268917097,106.7795517
3/15/2022,23:10:00,-6.268917097,106.7795517
3/15/2022,23:11:00,-6.268917097,106.7795517
3/15/2022,23:12:00,-6.268917097,106.7795517
3/15/2022,23:13:00,-6.268917097,106.7795517
3/15/2022,23:14:00,-6.268917097,106.7795517
3/15/2022,23:15:00,-6.268917097,106.7795517
3/15/2022,23:16:00,-6.268917097,106.7795517
3/15/2022,23:17:00,-6.268917097,106.7795517
3/15/2022,23:18:00,-6.268917097,106.7795517
3/15/2022,23:19:00,-6.268917097,106.7795517
3/15/2022,23:20:00,-6.268917097,106.7795517
3/15/2022,23:21:00,-6.268917097,106.7795517
3/15/2022,23:22:00,-6.268917097,106.7795517
3/15/2022,23:23:00,-6.268917097,106.7795517
3/15/2022,23:24:00,-6.268917097,106.7795517
3/15/2022,23:25:00,-6.268917097,106.7795517
3/15/2022,23:26:00,-6.268917097,106.7795517
3/15/2022,23:27:00,-6.268917097,106.7795517
3/15/2022,23:28:00,-6.268917097,106.7795517
3/15/2022,23:29:00,-6.268917097,106.7795517
3/15/2022,23:30:00,-6.268917097,106.7795517
3/15/2022,23:31:00,-6.268917097,106.7795517
3/15/2022,23:32:00,-6.268917097,106.7795517
3/15/2022,23:33:00,-6.268917097,106.7795517
3/15/2022,23:34:00,-6.268917097,106.7795517
3/15/2022,23:35:00,-6.268917097,106.7795517
3/15/2022,23:36:00,-6.268917097,106.7795517
3/15/2022,23:37:00,-6.268917097,106.7795517
3/15/2022,23:38:00,-6.268917097,106.7795517
3/15/2022,23:39:00,-6.268917097,106.7795517
3/15/2022,23:40:00,-6.268917097,106.7795517
3/15/2022,23:41:00,-6.268917097,106.7795517
3/15/2022,23:42:00,-6.268917097,106.7795517
3/15/2022,23:43:00,-6.268917097,106.7795517
3/15/2022,23:44:00,-6.268917097,106.7795517
3/15/2022,23:45:00,-6.268917097,106.7795517
3/15/2022,23:46:00,-6.268917097,106.7795517
3/15/2022,23:47:00,-6.268917097,106.7795517
3/15/2022,23:48:00,-6.268917097,106.7795517
3/15/2022,23:49:00,-6.268917097,106.7795517
3/15/2022,23:50:00,-6.268917097,106.7795517
3/15/2022,23:51:00,-6.268917097,106.7795517
3/15/2022,23:52:00,-6.268917097,106.7795517
3/15/2022,23:53:00,-6.268917097,106.7795517
3/15/2022,23:54:00,-6.268917097,106.7795517
3/15/2022,23:55:00,-6.268917097,106.7795517
3/15/2022,23:56:00,-6.268917097,106.7795517
3/15/2022,23:57:00,-6.268917097,106.7795517
3/15/2022,23:58:00,-6.268917097,106.7795517
3/15/2022,23:59:00,-6.268917097,106.7795517
3/16/2022,0:00:00,-6.268916964,106.7801123
3/16/2022,0:01:00,-6.268916964,106.7801123
3/16/2022,0:02:00,-6.268916964,106.7801123
3/16/2022,0:03:00,-6.268916964,106.7801123
3/16/2022,0:04:00,-6.268916964,106.7801123
3/16/2022,0:05:00,-6.268916964,106.7801123
3/16/2022,0:06:00,-6.268916964,106.7801123
3/16/2022,0:07:00,-6.268916964,106.7801123
3/16/2022,0:08:00,-6.268916964,106.7801123
3/16/2022,0:09:00,-6.268916964,106.7801123
3/16/2022,0:10:00,-6.268916964,106.7801123
3/16/2022,0:11:00,-6.268916964,106.7801123
3/16/2022,0:12:00,-6.268916964,106.7801123
3/16/2022,0:13:00,-6.268916964,106.7801123
3/16/2022,0:14:00,-6.268916964,106.7801123
3/16/2022,0:15:00,-6.268916964,106.7801123
3/16/2022,0:16:00,-6.268916964,106.7801123
3/16/2022,0:17:00,-6.268916964,106.7801123
3/16/2022,0:18:00,-6.268916964,106.7801123
3/16/2022,0:19:00,-6.268916964,106.7801123
3/16/2022,0:20:00,-6.268916964,106.7801123
3/16/2022,0:21:00,-6.268916964,106.7801123
3/16/2022,0:22:00,-6.268916964,106.7801123
3/16/2022,0:23:00,-6.268916964,106.7801123
3/16/2022,0:24:00,-6.268916964,106.7801123
3/16/2022,0:25:00,-6.268916964,106.7801123
3/16/2022,0:26:00,-6.268916964,106.7801123
3/16/2022,0:27:00,-6.268916964,106.7801123
3/16/2022,0:28:00,-6.268916964,106.7801123
3/16/2022,0:29:00,-6.268916964,106.7801123
3/16/2022,0:30:00,-6.268916964,106.7801123
3/16/2022,0:31:00,-6.268916964,106.7801123
3/16/2022,0:32:00,-6.268916964,106.7801123
3/16/2022,0:33:00,-6.268916964,106.7801123
3/16/2022,0:34:00,-6.268916964,106.7801123
3/16/2022,0:35:00,-6.268916964,106.7801123
3/16/2022,0:36:00,-6.268916964,106.7801123
3/16/2022,0:37:00,-6.268916964,106.7801123
3/16/2022,0:38:00,-6.268916964,106.7801123
3/16/2022,0:39:00,-6.268916964,106.7801123
3/16/2022,0:40:00,-6.268916964,106.7801123
3/16/2022,0:41:00,-6.268916964,106.7801123
3/16/2022,0:42:00,-6.268916964,106.7801123
3/16/2022,0:43:00,-6.268916964,106.7801123
3/16/2022,0:44:00,-6.268916964,106.7801123
3/16/2022,0:45:00,-6.268916964,106.7801123
3/16/2022,0:46:00,-6.268916964,106.7801123
3/16/2022,0:47:00,-6.268916964,106.7801123
3/16/2022,0:48:00,-6.268916964,106.7801123
3/16/2022,0:49:00,-6.268916964,106.7801123
3/16/2022,0:50:00,-6.268916964,106.7801123
3/16/2022,0:51:00,-6.268916964,106.7801123
3/16/2022,0:52:00,-6.268916964,106.7801123
3/16/2022,0:53:00,-6.268916964,106.7801123
3/16/2022,0:54:00,-6.268916964,106.7801123
3/16/2022,0:55:00,-6.268916964,106.7801123
3/16/2022,0:56:00,-6.268916964,106.7801123
3/16/2022,0:57:00,-6.268916964,106.7801123
3/16/2022,0:58:00,-6.268916964,106.7801123
3/16/2022,0:59:00,-6.268916964,106.7801123
3/16/2022,1:00:00,-6.268916964,106.7801123
3/16/2022,1:01:00,-6.268916964,106.7801123
3/16/2022,1:02:00,-6.268916964,106.7801123
3/16/2022,1:03:00,-6.268916964,106.7801123
3/16/2022,1:04:00,-6.268916964,106.7801123
3/16/2022,1:05:00,-6.268916964,106.7801123
3/16/2022,1:06:00,-6.268916964,106.7801123
3/16/2022,1:07:00,-6.268916964,106.7801123
3/16/2022,1:08:00,-6.268916964,106.7801123
3/16/2022,1:09:00,-6.268916964,106.7801123
3/16/2022,1:10:00,-6.268916964,106.7801123
3/16/2022,1:11:00,-6.268916964,106.7801123
3/16/2022,1:12:00,-6.268916964,106.7801123
3/16/2022,1:13:00,-6.268916964,106.7801123
3/16/2022,1:14:00,-6.268916964,106.7801123
3/16/2022,1:15:00,-6.268916964,106.7801123
3/16/2022,1:16:00,-6.268916964,106.7801123
3/16/2022,1:17:00,-6.268916964,106.7801123
3/16/2022,1:18:00,-6.268916964,106.7801123
3/16/2022,1:19:00,-6.268916964,106.7801123
3/16/2022,1:20:00,-6.268916964,106.7801123
3/16/2022,1:21:00,-6.268916964,106.7801123
3/16/2022,1:22:00,-6.268916964,106.7801123
3/16/2022,1:23:00,-6.268916964,106.7801123
3/16/2022,1:24:00,-6.268916964,106.7801123
3/16/2022,1:25:00,-6.268916964,106.7801123
3/16/2022,1:26:00,-6.268916964,106.7801123
3/16/2022,1:27:00,-6.268916964,106.7801123
3/16/2022,1:28:00,-6.268916964,106.7801123
3/16/2022,1:29:00,-6.268916964,106.7801123
3/16/2022,1:30:00,-6.268916964,106.7801123
3/16/2022,1:31:00,-6.268916964,106.7801123
3/16/2022,1:32:00,-6.268916964,106.7801123
3/16/2022,1:33:00,-6.268916964,106.7801123
3/16/2022,1:34:00,-6.268916964,106.7801123
3/16/2022,1:35:00,-6.268916964,106.7801123
3/16/2022,1:36:00,-6.268916964,106.7801123
3/16/2022,1:37:00,-6.268916964,106.7801123
3/16/2022,1:38:00,-6.268916964,106.7801123
3/16/2022,1:39:00,-6.268916964,106.7801123
3/16/2022,1:40:00,-6.268916964,106.7801123
3/16/2022,1:41:00,-6.268916964,106.7801123
3/16/2022,1:42:00,-6.268916964,106.7801123
3/16/2022,1:43:00,-6.268916964,106.7801123
3/16/2022,1:44:00,-6.268916964,106.7801123
3/16/2022,1:45:00,-6.268916964,106.7801123
3/16/2022,1:46:00,-6.268916964,106.7801123
3/16/2022,1:47:00,-6.268916964,106.7801123
3/16/2022,1:48:00,-6.268916964,106.7801123
3/16/2022,1:49:00,-6.268916964,106.7801123
3/16/2022,1:50:00,-6.268916964,106.7801123
3/16/2022,1:51:00,-6.268916964,106.7801123
